-6.416173181315049|-4.055869665008419|1.0
-6.370035491740559|-4.069456611115534|1.0
-6.415863962887709|-4.051186096339911|1.0
-6.420681031547167|-4.152885373199115|1.0
-6.440149338240585|-4.104429711295242|1.0
-6.452647509247131|-4.106074127677712|1.0
-6.417326008434661|-4.042626351246323|1.0
-6.420902823679412|-4.088796270441486|1.0
-6.493847051136188|-4.028363375407767|1.0
-6.366766734309366|-4.093347507641772|1.0
-6.363581814515877|-4.055301246587643|1.0
-6.509076864885864|-4.093378440999693|1.0
-6.410350390491725|-4.047554784185477|1.0
-6.410493013880712|-4.089094157868578|1.0
-6.334711986155495|-4.085919672504815|1.0
-6.3937115997576734|-4.0797348537877935|1.0
-6.435798975205821|-4.072117359048923|1.0
-6.432938438353163|-4.087095368164721|1.0
-6.391948294369141|-4.068547667640052|1.0
-6.439475132443198|-4.0880895283012215|1.0
-6.500456357529308|-4.096322328991278|1.0
-6.430183003177201|-4.145020326338458|1.0
-6.450145021746293|-4.067952365166461|1.0
-6.4640611016811365|-4.118051703964125|1.0
-6.416987710528132|-4.102232658225381|1.0
-6.396668945870994|-4.099268427916797|1.0
-6.497265230509694|-4.035447073221262|1.0
-6.385654567776758|-4.103912642081859|1.0
-6.460989943054372|-4.120899737368457|1.0
-6.4908140665304375|-4.044108126376275|1.0
-6.432266451168374|-4.063328024659675|1.0
-6.399230249057177|-4.046008600674788|1.0
-6.417601005856104|-4.095569868228755|1.0
-6.391776938671931|-4.058804274927134|1.0
-6.44511632638785|-4.002907632636159|1.0
-6.431484541064863|-4.025385970880421|1.0
-6.419994679148431|-4.06586851890573|1.0
-6.413169491770896|-4.065704288896149|1.0
-6.5047666049939075|-4.056795008310213|1.0
-6.46350872653583|-4.09582137035104|1.0
-6.477380834447451|-4.066955702137568|1.0
-6.417435524764144|-4.028471216438577|1.0
-6.3498671953547605|-4.0263514435613725|1.0
-6.398075796652362|-4.067047387966386|1.0
-6.426126929450766|-4.017169478959673|1.0
-6.376079313667135|-4.046969649133324|1.0
-6.485874596778369|-4.015584119763052|1.0
-6.429224404347001|-4.087973272051244|1.0
-6.343782467927999|-4.03740143109769|1.0
-6.408464234988296|-4.029037107604288|1.0
-6.471825154643417|-4.044305546041643|1.0
-6.425054001793694|-4.062153774613642|1.0
-6.458523841443112|-4.022332698424156|1.0
-6.433711431390699|-4.0430961013941715|1.0
-6.343787098116226|-4.10629535724709|1.0
-6.444578021765971|-4.035744739884696|1.0
-6.374564699867276|-4.048124298936979|1.0
-6.400001095625559|-4.022729035385083|1.0
-6.459656681122738|-4.025639850156258|1.0
-6.4166681185128045|-4.066737455045996|1.0
-6.3839646431244175|-4.001233452437779|1.0
-6.366239636754219|-4.039636361826362|1.0
-6.381728461993543|-4.034811059426311|1.0
-6.3568127273608805|-4.111337661888617|1.0
-6.357365493539191|-3.9853371160657294|1.0
-6.353514766771727|-4.0693759117584225|1.0
-6.39278318796615|-4.03162994721303|1.0
-6.346133949518284|-4.068223103136876|1.0
-6.400300911746532|-4.031291278323764|1.0
-6.412411311512695|-4.024368072522813|1.0
-6.358600682472093|-4.011841669875278|1.0
-6.380906652381192|-4.085504978458416|1.0
-6.379798320856972|-4.055840193519447|1.0
-6.40904015244868|-4.032215545927402|1.0
-6.323375392022012|-4.063831552178743|1.0
-6.3804862636083115|-4.050846555446754|1.0
-6.411285204879354|-4.084510475279712|1.0
-6.449274586907397|-3.9673867426811644|1.0
-6.370199492627689|-4.026479546019337|1.0
-6.454115959856589|-4.059184544011142|1.0
-6.413280679475353|-4.064323721430683|1.0
-6.3669792086806005|-4.002714673247144|1.0
-6.433933708196415|-4.047487843342815|1.0
-6.422939736569781|-4.032106452796768|1.0
-6.473574985917178|-4.036827228809506|1.0
-6.405792104641932|-4.07651267806945|1.0
-6.382228244337101|-4.052735540455769|1.0
-6.4003931650549095|-4.063473600388591|1.0
-6.43583823790623|-4.0105430736385825|1.0
-6.3471006995490695|-4.037976255966815|1.0
-6.454084720449323|-4.037336220396751|1.0
-6.354121180743909|-3.9965561544794763|1.0
-6.383294797307796|-4.021202860906602|1.0
-6.529627264892853|-4.04709859341038|1.0
-6.3540519740224735|-4.043742906183957|1.0
-6.408330135211263|-4.0156989002733186|1.0
-6.396960935461556|-4.002726970499801|1.0
-6.281148452939748|-4.024619165056506|1.0
-6.396059827220059|-4.014284134663868|1.0
-6.398525386268303|-3.9992294754976134|1.0
-6.325482617429692|-3.977540982478296|1.0
-6.464209831187218|-4.024971045123553|1.0
-6.342477451858642|-4.014420831465142|1.0
-6.481500161411972|-3.9673192951161167|1.0
-6.371829064252635|-3.9880070403719974|1.0
-6.351668902607023|-3.984459936145895|1.0
-6.422622100528018|-4.004793076641801|1.0
-6.410481931102757|-4.057851970121182|1.0
-6.388107873749398|-4.03304381407493|1.0
-6.435564882512094|-4.044725608632026|1.0
-6.327377034872041|-4.0276095193042245|1.0
-6.425321007820694|-4.08238871227144|1.0
-6.381744450667675|-4.070641880601025|1.0
-6.358144834437059|-4.057038414732927|1.0
-6.301507436955443|-4.069720071676498|1.0
-6.377644417549779|-4.070575688296513|1.0
-6.418244431802719|-3.9870483549319715|1.0
-6.351747920689815|-4.066187099066792|1.0
-6.393495955933658|-4.009107012987209|1.0
-6.400409118694948|-4.000515288593628|1.0
-6.370411793193053|-4.017828230521735|1.0
-6.352278198332128|-4.051662867503446|1.0
-6.393653723504572|-3.998917328857063|1.0
-2.3616683032099997|-3.83688251718521|1.0
-2.4456209771187822|-3.7715308118680353|1.0
-2.448841262679444|-3.7321629785963237|1.0
-2.383101060057606|-3.783020810860303|1.0
-2.449869353194706|-3.7694996866455455|1.0
-2.377934715042012|-3.8654103257342776|1.0
-2.4285430383968807|-3.810771656363996|1.0
-2.44752806980954|-3.8730842752842234|1.0
-2.2621029726947284|-3.82070041768672|1.0
-2.4370201599804324|-3.854965257840943|1.0
-2.780300146967462|-3.6848263815651374|1.0
-2.4024453647554913|-3.757793839622649|1.0
-2.3818508336496635|-3.822689720155101|1.0
-2.4096839303583604|-3.9093063686848954|1.0
-2.5005751860832444|-3.820980409934682|1.0
-2.4582375516723087|-3.8474683802386616|1.0
-2.407307030474692|-3.867673659617085|1.0
-2.4250542886357196|-3.7859807529320384|1.0
-2.346946909794374|-3.8926992350205984|1.0
-2.3104243548867207|-3.944772893777039|1.0
-2.4432916078159894|-3.843647312757171|1.0
-2.3444873728691387|-3.8480391182613927|1.0
-2.4227652656730077|-3.868101313171677|1.0
-6.408405207921964|-4.05197752435438|1.0
-6.429106399434709|-4.06845037870316|1.0
-6.435397113830126|-4.036914167103694|1.0
-6.335665669433758|-3.9675680174156405|1.0
-6.357476014427953|-4.034060476957707|1.0
-6.347248958772252|-4.022125155664159|1.0
-6.335763496631436|-4.024314969897249|1.0
-6.413011791986983|-4.0616315936934715|1.0
-6.45456247517033|-4.115728481964549|1.0
-6.503014814634804|-4.098627820418487|1.0
-6.385994051800984|-4.022370938357165|1.0
-6.431792355552711|-4.085852677839322|1.0
-6.2480098761093235|-3.9956571715614233|1.0
-6.379983588871443|-4.036517421862422|1.0
-6.379292716458447|-4.010321229933958|1.0
-6.3816456927683864|-4.014324800465114|1.0
-6.4314893533708535|-3.994326998945958|1.0
-6.414176684881184|-4.032405781874541|1.0
-6.4139552409391305|-3.9890596311905537|1.0
-6.369625614650989|-3.9998312964789853|1.0
-6.393369199308414|-4.00267164830701|1.0
-6.373091527124661|-4.072464032503883|1.0
-6.351833251305376|-4.028962275601279|1.0
-6.454570433957426|-4.023780291320643|1.0
-6.461448691996561|-4.03353826573692|1.0
-6.392151919439949|-4.042180660729597|1.0
-6.344132801668735|-4.057759769883592|1.0
-6.332501354778905|-4.030035018325104|1.0
-6.380003133606119|-4.00044044814479|1.0
-6.441882494938674|-4.00815248565698|1.0
-6.369779857123428|-4.037818718755056|1.0
-6.390033937525349|-3.992037361537019|1.0
-6.417443301137724|-4.059358443093082|1.0
-6.3675819210268205|-4.01248385501549|1.0
-6.309096883750595|-4.047798808931765|1.0
-6.3976800527682665|-4.072829072468705|1.0
-6.4135212133697825|-4.028084652563833|1.0
-6.453098644751548|-4.011847925382435|1.0
-6.364855364219606|-4.033029803240461|1.0
-6.385053731668357|-4.060221841333166|1.0
-6.36254750333978|-4.057732815628961|1.0
-6.39723593805097|-4.090364357334076|1.0
-6.443830874891426|-4.048365281647229|1.0
-6.420977255060626|-4.061165913652551|1.0
-6.365130088762176|-4.035567288062372|1.0
-6.30871330245028|-4.015219670885429|1.0
-6.330179864983073|-4.036681339016591|1.0
-6.361581831531291|-4.048031468208607|1.0
-6.406783014018255|-4.061404584998022|1.0
-6.366746618673231|-4.035214785065426|1.0
-6.397152408392301|-4.035957216284975|1.0
-6.422094446630522|-4.020032389027644|1.0
-6.370923021823715|-4.025660016710029|1.0
-6.370028513427319|-4.010088818569124|1.0
-6.4477268439815685|-4.055184675379179|1.0
-6.535120082611502|-4.0648253453422845|1.0
-6.430131581127268|-4.0001769476240465|1.0
-6.39349448615541|-3.9944384685284797|1.0
-6.561318050186975|-4.096069701633|1.0
-6.4510594595929724|-4.0293610072113655|1.0
-6.349696893721281|-4.0097286591512304|1.0
-6.402102999008629|-3.9946968095068276|1.0
-6.380329242901858|-4.025119011154801|1.0
-6.446398696520244|-4.010067339398281|1.0
-6.399593957362915|-4.01727707906071|1.0
-6.337992064670196|-4.001317012693024|1.0
-6.419423651501425|-4.04902708601905|1.0
-6.369849852588594|-4.040203773862936|1.0
-6.373282592403828|-4.059785264778639|1.0
-6.409818150295433|-4.015267193657027|1.0
-6.552509923003505|-4.147550302556889|1.0
-6.376544987774597|-4.042068657920303|1.0
-6.393253041274817|-3.97972084190123|1.0
-6.394823192397602|-4.020551489628609|1.0
-6.380438251061537|-4.055992821393713|1.0
-6.428742336575934|-4.023006495645717|1.0
-6.458502332442403|-3.98427224288758|1.0
-6.449264554696994|-4.035313025226521|1.0
-6.511201958446923|-3.9525006544478214|1.0
-6.455104543221944|-4.037032139378893|1.0
-6.392451804939915|-4.011833314851462|1.0
-6.393921085081204|-3.978288175230484|1.0
-6.416421051495273|-3.995065799622223|1.0
-6.470705753087458|-4.0352764501499365|1.0
-6.398435736684655|-4.022040946218981|1.0
-6.451352607822491|-4.000974991671439|1.0
-6.387509108736074|-4.06722024644086|1.0
-6.340374571850638|-4.039811504483359|1.0
-6.432504283011318|-4.053184381726877|1.0
-6.453006971812814|-4.089817669945755|1.0
-6.4019183608604004|-3.9816928727396568|1.0
-6.442216310334469|-4.080319202179104|1.0
-6.308957753298209|-4.010968389063858|1.0
-6.401621679309348|-4.059929315599085|1.0
-6.3751689379653635|-4.0694449544491125|1.0
-6.373569095755018|-4.041183263249617|1.0
-6.448653010556666|-4.059356639481655|1.0
-6.345774421489043|-3.981851675273954|1.0
-6.403755612848027|-4.094652455763114|1.0
-6.39134423293519|-4.008332952181071|1.0
-6.373087134308917|-4.0143194717537485|1.0
-6.366147347177162|-4.0056337404475|1.0
-6.474470126725324|-4.0023945686919475|1.0
-6.386025883301477|-4.003419294655929|1.0
-6.388614821255498|-4.052249298057568|1.0
-6.3742694377692795|-4.0178822478792915|1.0
-6.408878651350928|-4.022380564895248|1.0
-6.396934999827032|-4.022618385567534|1.0
-6.4609762978526115|-3.995957583272982|1.0
-6.367281251240414|-4.045261280813243|1.0
-6.447113264249001|-4.034687202463203|1.0
-6.534422170922798|-4.039066701289014|1.0
-6.410685955672126|-4.040650494740381|1.0
-6.390069310533272|-4.018486260809995|1.0
-6.439462687383611|-4.02999197878656|1.0
-6.483267120231061|-4.006556318815666|1.0
-6.396000210443499|-4.00263962368175|1.0
-6.501143774032376|-4.0132062301105|1.0
-6.432542001719943|-3.976847593429272|1.0
-6.4513737230104375|-4.005696291405574|1.0
-6.45689109889716|-4.034248417147356|1.0
-6.372882571952723|-4.08576517048168|1.0
-6.442808263088186|-3.945420077456018|1.0
-6.45642966961149|-4.017094624757363|1.0
-6.408502956801636|-3.9797185336325898|1.0
-6.400688891642222|-4.026209738341199|1.0
-6.449321057966889|-4.058859414436449|1.0
-6.455107889750663|-4.024380320308164|1.0
-6.430147572883327|-4.0787064291721205|1.0
-6.4086993424200545|-4.070095158383274|1.0
-6.430701629985271|-4.038403502343845|1.0
-6.429854217505694|-4.0265044061263975|1.0
-6.3318897154093285|-3.9900667131550107|1.0
-6.419887565087726|-4.113550092164213|1.0
-6.4246590975431435|-3.9955505542653627|1.0
-6.398140298352198|-4.006360817203405|1.0
-6.432059737387911|-4.032482001943416|1.0
-6.5047709777166505|-4.027095979869426|1.0
-6.329733222490128|-4.007241282328707|1.0
-6.414360166803906|-4.052721334828527|1.0
-6.407970091562072|-4.044791389084121|1.0
-6.351519980839237|-4.035843602169687|1.0
-6.364832948381139|-4.035279498760977|1.0
-6.3207076901026875|-4.0770313049301325|1.0
-6.409721824056006|-4.081885669568052|1.0
-6.378078851132197|-4.045474552614861|1.0
-6.433092350103656|-4.052976989107757|1.0
-6.412735703055448|-4.1034115401101054|1.0
-6.428889929012056|-4.070557519331244|1.0
-6.403022985480877|-4.1009816400462675|1.0
-6.38502106284076|-4.068173277899295|1.0
-6.394245227845321|-4.062686263125432|1.0
-6.2790218327473|-4.061472375946677|1.0
-6.386290248067735|-4.067664354022922|1.0
-6.389104508093667|-4.082461617696907|1.0
-6.3509135015830935|-4.0792567543093385|1.0
-6.340685453388849|-4.077015003879758|1.0
-6.328200357865356|-4.074316760103345|1.0
-6.3457946181225475|-4.083613669513326|1.0
-6.365616375020515|-4.1004362734456725|1.0
-6.397286037510876|-4.113174310472269|1.0
-6.476847830762947|-4.026938553039337|1.0
-6.43712070538308|-4.065974961139512|1.0
-6.353741668658058|-4.050762062022503|1.0
-6.430027827677161|-4.063281450401628|1.0
-6.366269536439524|-4.090336625809479|1.0
-6.3636344747266405|-4.079501762979197|1.0
-6.3762119366522505|-4.098575276041845|1.0
-6.337749634072168|-4.056927237215491|1.0
-6.40388871876154|-4.064731097185396|1.0
-6.362162977926975|-4.047498658455499|1.0
-6.3428402051090655|-4.046074997271242|1.0
-6.364604166227986|-4.071403743777342|1.0
-6.399713192570911|-4.060224853384166|1.0
-6.388199055435984|-4.0840587149461784|1.0
-6.441090843917345|-4.079964811164272|1.0
-6.363928688259924|-4.049361708960274|1.0
-6.342241554582947|-4.056974996045682|1.0
-6.332061432173781|-4.021969311605536|1.0
-6.392126414089231|-4.053575225710225|1.0
-6.390840324264409|-4.037564478626131|1.0
-6.891993820807771|-3.6772928255169526|1.0
-6.421159714679717|-4.02591349464724|1.0
-6.356639072790326|-4.024633312018598|1.0
-6.408329083594095|-4.063265543881771|1.0
-6.378122329633047|-4.074527817157148|1.0
-6.452360909709654|-4.017753682528489|1.0
-6.378063238496544|-4.004535209287516|1.0
-6.393382960315881|-4.053911627586497|1.0
-6.350670730352427|-4.00405347277798|1.0
-6.319331402433988|-4.070496252527622|1.0
-6.504455158047676|-4.0209814214681465|1.0
-6.3844655523032365|-4.031042064479251|1.0
-6.362336487926685|-4.033931825780616|1.0
-6.396282429781761|-4.064909893413338|1.0
-6.3657299235785|-4.07001156598628|1.0
-6.444844310966081|-4.0414495094147815|1.0
-6.4218305607473605|-4.054965507059323|1.0
-6.356099522232716|-4.0398272082111335|1.0
-6.483386845686456|-4.074160478266078|1.0
-6.414299358474223|-4.064569568511236|1.0
-6.461705567396629|-4.105438062690437|1.0
-6.335618694149354|-4.031768492287627|1.0
-6.381123806321246|-4.059886047290233|1.0
-6.521797689843341|-4.147862580374361|1.0
-6.396707807944297|-4.000733708947282|1.0
-6.430376223094936|-4.032934758138493|1.0
-6.422042965045681|-4.073714981366776|1.0
-6.425139398173499|-4.027088266290355|1.0
-6.391429970569226|-4.103197643981078|1.0
-6.3843772262251015|-4.06260225254523|1.0
-6.376720152392763|-4.013140325248327|1.0
-6.397051455602274|-3.9909053127440846|1.0
-6.389395327344852|-4.039363543141789|1.0
-6.424760939394326|-4.060992243071605|1.0
-6.381084738438117|-3.997627674221656|1.0
-6.325072741881804|-3.975688987228676|1.0
-6.405625690547747|-4.087678117902301|1.0
-6.424698130834597|-4.1119962023137075|1.0
-6.391704263716939|-4.091347412436342|1.0
-6.294570444659713|-4.0486911552550255|1.0
-6.383612029166793|-4.065360820086639|1.0
-6.390286550725362|-4.066024082500069|1.0
-6.393250355915592|-4.097627894548731|1.0
-6.382068478367792|-4.062960999729276|1.0
-6.380338451378057|-4.077250656353209|1.0
-6.387470563502329|-4.128476439964048|1.0
-6.431914730652891|-4.0332822994910735|1.0
-6.368738506319661|-4.106604856942387|1.0
-6.38262633422645|-4.0757571403006825|1.0
-6.359031490040938|-4.054220666743037|1.0
-6.426842937403448|-4.077319820274133|1.0
-6.422103101069051|-4.101982844799362|1.0
-6.458407823665476|-4.044136620563202|1.0
-6.423986064424121|-4.035060682540354|1.0
-6.463614773736643|-4.056024580481387|1.0
-6.439823781746348|-4.021887838801516|1.0
-6.495618616966161|-4.029219782110204|1.0
-6.419100756663933|-4.0154040975851935|1.0
-6.382248442682279|-4.04826558499646|1.0
-6.373745779558774|-4.05738465356528|1.0
-6.38596881402675|-4.059828552565568|1.0
-6.417446868285269|-4.07574060116014|1.0
-6.379735061719786|-4.09159956585886|1.0
-6.502770065194277|-4.083407237380296|1.0
-6.427626673410965|-4.089659144436215|1.0
-6.527567959932273|-4.067059454826763|1.0
-6.419827053549122|-4.042210625176307|1.0
-6.415337688898617|-4.041592885195474|1.0
-6.456699352522312|-4.057482859729423|1.0
-6.466583255468436|-4.11824278636584|1.0
-6.370882523361528|-4.0971810803965285|1.0
-6.52317279873608|-4.111676719397868|1.0
-6.356115185600218|-4.05771738664864|1.0
-6.475129847636307|-4.087073111575212|1.0
-6.360723341014177|-4.077721866470971|1.0
-6.532073222788717|-4.119798043461777|1.0
-6.4308595093242165|-4.012618767647869|1.0
-6.393312511072895|-4.073585372926347|1.0
-6.507051532372241|-4.053045343386528|1.0
-6.466643502752066|-4.0152806816212605|1.0
-6.4666086172461466|-4.088423975852053|1.0
-6.4548630674363245|-4.055261512836931|1.0
-6.428268557052067|-4.06281373697004|1.0
-6.4396441172927|-4.067923955486736|1.0
-6.532130044080867|-4.0941185760321686|1.0
-6.4465450651217076|-4.066161473110705|1.0
-6.435677210699897|-4.07875533591294|1.0
-6.397787725220392|-4.089852950804644|1.0
-6.428675349183095|-4.072046779392306|1.0
-6.412407554150569|-4.0367682682336765|1.0
-6.4703260900876405|-4.079202341776327|1.0
-6.420491289167821|-4.050527741419095|1.0
-6.386679313841238|-4.037848687572474|1.0
-6.365550064833528|-4.086667886459901|1.0
-6.377952764095588|-4.0406163637247445|1.0
-6.433546310579387|-4.0755339047594745|1.0
-6.360983811157812|-4.102155170368152|1.0
-6.329156967390284|-4.028623374239766|1.0
-6.425107686905989|-4.06086243634373|1.0
-6.305477945133828|-4.079878273246508|1.0
-6.374218018362601|-4.069642170107662|1.0
-6.45030408317003|-4.0530520639727285|1.0
-6.368681630014836|-4.019682347953822|1.0
-6.432115007693267|-4.022015934477317|1.0
-6.363555834732291|-4.022668425852993|1.0
-6.338140674380345|-4.021891842404932|1.0
-6.395971685164717|-4.035723736094046|1.0
-6.357011719823542|-4.052344076680847|1.0
-6.26836474619482|-4.065136017889896|1.0
-6.319900212279817|-4.057674569288583|1.0
-6.358311163478045|-4.056319037553859|1.0
-6.382035600402744|-3.9930726979105744|1.0
-6.35260643458152|-3.9903020597146543|1.0
-6.320135869246614|-4.038004376131649|1.0
-6.425304735812534|-4.045022305960571|1.0
-6.370804028923367|-4.086749306949871|1.0
-6.361073215240144|-4.083696865301864|1.0
-6.347995827414452|-4.103648942306108|1.0
-6.438446473424507|-4.056587438453212|1.0
-6.382561269898909|-4.076065487615971|1.0
-6.3936292130841945|-4.026232585416183|1.0
-6.400476201875993|-4.029014139010891|1.0
-6.402008047589678|-4.085140374197477|1.0
-6.369673175432679|-4.063467930432963|1.0
-6.400653789656234|-3.999109975329872|1.0
-6.44228712472713|-3.981456596744911|1.0
-6.439974268260309|-4.0429925033166265|1.0
-6.374050353721177|-4.0298224272920615|1.0
-6.423533507937843|-3.962566999159312|1.0
-6.448495751224657|-4.030675236354349|1.0
-6.414605648418246|-3.991017283332436|1.0
-6.441835786210629|-4.0070949336481645|1.0
-6.435553583644997|-4.033345629469369|1.0
-6.490739953018924|-4.010873106605025|1.0
-6.510239983245801|-3.9974655196779936|1.0
-6.419324237888368|-4.0583406106670505|1.0
-6.366510844234325|-4.0362267939244365|1.0
-6.422306379039905|-4.023321335175732|1.0
-6.368632428279563|-4.0002891945386985|1.0
-6.4376863761238905|-4.027331362087967|1.0
-6.3850056084375515|-4.0046975119339|1.0
-6.486209039087167|-4.00401782871347|1.0
-6.406111529454446|-4.031727994343996|1.0
-6.451134154305325|-4.010147162197176|1.0
-6.518701861459845|-4.053032267434615|1.0
-6.3332876332423815|-4.009394174097688|1.0
-6.375041544303459|-3.9667289806782637|1.0
-6.39538940510914|-3.957528333655735|1.0
-6.556453939562875|-3.9741143903136713|1.0
-6.429466889607426|-4.08008415976271|1.0
-6.4284176932137855|-4.0165033315547465|1.0
-6.458953978825913|-4.030858781470421|1.0
-6.446230263870684|-3.996949853037152|1.0
-6.4187673780879875|-4.051045683252332|1.0
-6.328848845791264|-4.06647676320268|1.0
-6.311206215349837|-4.019930055727024|1.0
-6.324578480318567|-3.9872153640829864|1.0
-6.340707204785424|-4.034278598449798|1.0
-6.386497024227127|-4.058470949290137|1.0
-6.389355810165543|-4.029645948474802|1.0
-6.4231566447886825|-4.087737232152229|1.0
-6.491909212816539|-4.000631014357741|1.0
-6.502779909659408|-4.011736584209095|1.0
-6.385210520816355|-4.034161327529484|1.0
-6.425310102366754|-3.9794466678960685|1.0
-6.359357388030286|-3.9520186371336874|1.0
-6.39050526862705|-4.004711894472269|1.0
-6.324369167703778|-4.009860353708487|1.0
-6.4141587375323725|-4.07246825030588|1.0
-6.40912715710072|-4.026120014425484|1.0
-6.370465807007948|-4.026134246572795|1.0
-6.409939291472927|-4.055891970339929|1.0
-6.3719721621388|-4.062655471027726|1.0
-6.483222242445063|-4.003634044441707|1.0
-6.360357606380442|-4.01953122690262|1.0
-6.520294826962157|-4.080149870159095|1.0
-6.427492997288202|-4.037055656746506|1.0
-6.507932509348357|-3.999687295102705|1.0
-6.4601670866864636|-4.029607238332059|1.0
-6.375915394212459|-4.072569080858629|1.0
-6.398165297685905|-4.025008734804144|1.0
-6.4161632814324125|-4.03283883998192|1.0
-6.428508971268121|-3.993572314540512|1.0
-6.455338345550527|-4.060603487437847|1.0
-6.436134483855618|-4.0403345692482135|1.0
-6.405687633411317|-4.021396851689871|1.0
-6.484557307288822|-4.03604396806522|1.0
-6.522316949043839|-3.9740439357146147|1.0
-6.411445028895259|-4.061300741631267|1.0
-6.444641446958391|-4.042889333551219|1.0
-6.404487682265132|-4.056857624736852|1.0
-6.373852328349456|-3.992273113285239|1.0
-6.466004670306202|-4.045459970307644|1.0
-6.40448584509363|-3.993106411052421|1.0
-6.401844120852859|-3.9829720961066446|1.0
-6.358792479184514|-4.0541084981440845|1.0
-6.450089572937116|-3.999383858680226|1.0
-6.358884135106807|-4.05181375465566|1.0
-6.398252456137355|-4.021206959027994|1.0
-6.509183228203897|-4.0314405348221305|1.0
-6.37598843238631|-4.035733016074806|1.0
-6.461555863478622|-4.029363161165651|1.0
-6.387170504516622|-3.972853294611197|1.0
-6.3850714794684365|-4.052040828394707|1.0
-6.400388297550077|-3.954162097486908|1.0
-6.412405470036998|-4.01596882745661|1.0
-6.452732393370502|-3.9675957090822553|1.0
-6.448642948834393|-4.04336580797994|1.0
-6.4066396681018745|-3.9679786196587647|1.0
-6.368883351593404|-4.039804016590452|1.0
-6.379821127417894|-4.025201250160749|1.0
-6.35034883532876|-3.9817346730133134|1.0
-6.401438712489875|-4.027916643309237|1.0
-6.385319690004459|-4.021842923480007|1.0
-6.3119684028434|-3.9545274917591993|1.0
-6.399241357297087|-4.017026975585621|1.0
-6.468175527556302|-4.065277736601941|1.0
-6.428652720713066|-4.027953514319968|1.0
-6.343820946819135|-4.015899038420825|1.0
-6.327178438225054|-3.955207213444957|1.0
-6.311191292156075|-4.000202674229392|1.0
-6.378399534754844|-4.0040104786161255|1.0
-6.383324713610085|-4.004496927381074|1.0
-6.389079577916224|-4.020779283102936|1.0
-6.356831279296555|-3.9966930805981575|1.0
-6.348907345737936|-4.023329204591069|1.0
-6.41367754582715|-3.9620742386165135|1.0
-6.451259467490137|-3.9934277940649765|1.0
-6.313491681013093|-4.011897655781721|1.0
-6.29703713978352|-3.963547311659334|1.0
-6.36802977583276|-3.984780916149462|1.0
-6.435359167127189|-3.9733137349826695|1.0
-6.438136839545527|-3.9888238686700426|1.0
-6.412847564318592|-3.995020005341818|1.0
-6.390548096827715|-3.976437309215384|1.0
-6.443214797641898|-3.9546636552209646|1.0
-6.438214160124755|-4.0075285485271674|1.0
-6.470025063264711|-3.9665717466918924|1.0
-6.365606047414475|-3.9633987345328174|1.0
-6.867533692761247|-3.668182252878657|1.0
-6.410477540839279|-4.037071087847334|1.0
